0.000000000000000000e+00,5.340707511102648491e-02,1.570796326794895892e+00,2.506390764393666426e-02,1.834043283020703186e+00,1.944542210746161466e-03,5.087752967632152945e+01,5.337747202182473172e-02
0.000000000000000000e+00,5.969026041820607587e-02,1.570796326794897668e+00,2.421239286401401930e-02,9.483643317840229070e-01,2.049085975649618356e-03,5.175892032212352234e+01,3.592425302782490532e-02
1.256637061435917357e-01,6.597344572538565988e-02,1.570796326794895892e+00,5.682727502592574420e-02,3.776289647739670130e+00,2.474956742154928602e-03,7.479034140349223492e+01,1.864806378411813792e-02
1.256637061435917357e-01,6.597344572538565988e-02,0.000000000000000000e+00,8.859756320905444460e-02,4.750616216189248675e+00,2.564607129462955111e-03,6.240107377047809223e+01,7.400134269108948892e-02
1.256637061435917357e-01,6.911503837897545188e-02,7.853981633974479459e-01,1.095475034651533092e-01,4.702856539834058935e+00,2.599093532969924507e-03,5.562305213278930438e+01,9.320404062022830116e-02
1.256637061435917357e-01,6.911503837897545188e-02,0.000000000000000000e+00,1.198916996027689363e-01,3.923507530272166033e+00,2.254638562823641206e-03,5.131169328029888987e+01,9.240680654894113666e-02
1.256637061435917357e-01,6.597344572538565988e-02,-7.853981633974479459e-01,1.343183177934960948e-01,3.247336235359873591e+00,1.752798387470671723e-03,4.542157515240369037e+01,7.727570371776495972e-02
0.000000000000000000e+00,6.283185307179586787e-02,-7.853981633974479459e-01,1.151967595433504854e-01,-5.028480232045513532e-01,3.653393928483663223e-03,1.326805201163446952e+02,6.418269382339590601e-02
0.000000000000000000e+00,5.969026041820607587e-02,-7.853981633974479459e-01,6.821398192282951412e-02,-3.854273128795837167e+00,5.379635956490214956e-03,1.165621980742446482e+02,-9.068277191411308266e-03
0.000000000000000000e+00,5.026548245743669291e-02,-2.356194490192345725e+00,2.531906757911007652e-02,-5.594114838596955686e+00,5.288819633642635049e-03,9.020788673742666219e+01,-7.472175652721271821e-02
0.000000000000000000e+00,4.398229715025710890e-02,-1.570796326794895892e+00,1.072896024148855751e-02,-4.190470386532112457e+00,4.230640145064517611e-03,8.481351909596455130e+01,-1.089231973201343351e-01
0.000000000000000000e+00,3.769911184307751795e-02,-1.570796326794897668e+00,-4.426297008221927523e-03,-4.207402237046673932e+00,2.698065420795668634e-03,5.833689150783617805e+01,-8.164550719183066851e-02
0.000000000000000000e+00,3.455751918948772594e-02,-7.853981633974479459e-01,-1.679766423088465549e-02,-3.523969190081976066e+00,2.187075633288133002e-03,5.256344161264294712e+01,-8.207267192326275773e-02
0.000000000000000000e+00,3.141592653589793394e-02,-7.853981633974479459e-01,-1.442569788035405302e-02,-2.340455158373963673e+00,2.048657854725221758e-03,5.049666124120748378e+01,-6.882490425767619213e-02
0.000000000000000000e+00,3.141592653589793394e-02,0.000000000000000000e+00,-2.062565195130905416e-02,-1.842310999250829084e+00,1.943915151795446274e-03,4.990666303638487733e+01,-4.573120005472655625e-02
0.000000000000000000e+00,3.141592653589793394e-02,0.000000000000000000e+00,-2.203122477037405824e-02,-1.009785542110937850e+00,2.009474450364252644e-03,5.083960234019625091e+01,-3.605706865787954712e-02
0.000000000000000000e+00,3.455751918948772594e-02,7.853981633974479459e-01,-1.648733449581754953e-02,-5.607310455110812164e-01,1.800644707242561506e-03,4.717653446983597121e+01,-1.983181790969368308e-02
0.000000000000000000e+00,3.455751918948772594e-02,0.000000000000000000e+00,-1.620194171868854019e-02,-6.409979415476108056e-02,1.835680311900585128e-03,4.745722176058730923e+01,-1.103977432823931640e-02
0.000000000000000000e+00,3.769911184307751795e-02,7.853981633974479459e-01,-1.248260684596447234e-02,3.854289366245333692e-01,1.784469418068544960e-03,4.627028296704762766e+01,-1.353638413017447823e-03
0.000000000000000000e+00,4.084070449666730995e-02,7.853981633974479459e-01,-9.109842177098727983e-03,3.750399014563391420e-01,1.617451493868746898e-03,4.398970541612599305e+01,7.435975580364228080e-03
0.000000000000000000e+00,4.084070449666730995e-02,0.000000000000000000e+00,-6.404604573909282450e-03,6.041021957809545873e-01,1.589330493591270630e-03,4.344645833583112449e+01,7.254975088465181673e-03
0.000000000000000000e+00,4.398229715025710890e-02,7.853981633974497223e-01,-2.772761963469669386e-03,6.777179436668582246e-01,1.523380596060250813e-03,4.254668717763496488e+01,1.173900334845559557e-02
0.000000000000000000e+00,4.398229715025710890e-02,0.000000000000000000e+00,-1.650403841372460141e-03,5.430864917536437630e-01,1.464681828760476708e-03,4.186361246800024816e+01,1.319775422493752945e-02
0.000000000000000000e+00,4.398229715025710890e-02,0.000000000000000000e+00,7.045391233814152308e-04,5.509430754789927942e-01,1.444943440890296893e-03,4.164218720359463788e+01,1.057962400461126898e-02
0.000000000000000000e+00,4.398229715025710890e-02,0.000000000000000000e+00,2.633301302707908003e-03,4.458250408515949670e-01,1.426183380425432396e-03,4.147329163067273328e+01,1.074789902223000082e-02
0.000000000000000000e+00,4.398229715025710890e-02,0.000000000000000000e+00,2.368056294917168705e-03,3.350154923403595997e-01,1.411998081032215906e-03,4.130136849549386113e+01,8.710441424943432195e-03
0.000000000000000000e+00,4.398229715025710890e-02,0.000000000000000000e+00,3.427921842784192267e-03,2.460840738492509061e-01,1.411297216685176471e-03,4.132621683181073990e+01,6.547957660924481893e-03
0.000000000000000000e+00,4.398229715025710890e-02,0.000000000000000000e+00,3.668361414314434080e-03,1.174975371329476104e-01,1.410591887136024682e-03,4.132269469474448442e+01,4.820578139854211387e-03
0.000000000000000000e+00,4.398229715025710890e-02,0.000000000000000000e+00,2.933306581526381844e-03,7.287050247717830054e-02,1.404297933267260661e-03,4.122353758482142183e+01,2.314679487144090733e-03
0.000000000000000000e+00,4.084070449666730995e-02,-7.853981633974497223e-01,2.883327422465994678e-03,-1.329353584590205195e-02,1.405799579828751096e-03,4.123591199867261992e+01,1.439747960426745630e-03
0.000000000000000000e+00,4.084070449666730995e-02,0.000000000000000000e+00,2.255267929129447461e-03,-8.667632634298513827e-02,1.404139848015109084e-03,4.119837727775164637e+01,-2.407706534913076578e-04
0.000000000000000000e+00,3.769911184307751795e-02,-7.853981633974479459e-01,1.686804178849895912e-03,-7.977807010900747620e-02,1.400062315086348817e-03,4.114139820865516839e+01,-1.675754648941781824e-03
0.000000000000000000e+00,3.769911184307751795e-02,0.000000000000000000e+00,1.173211443324243377e-03,-1.205938460793704314e-01,1.399341925639564690e-03,4.112540558744917263e+01,-1.544876820381006549e-03
0.000000000000000000e+00,3.455751918948772594e-02,-7.853981633974479459e-01,4.829584719646751526e-04,-1.322232549024690562e-01,1.397347136057341564e-03,4.109785454354837952e+01,-2.344071445310448327e-03
0.000000000000000000e+00,3.141592653589793394e-02,-7.853981633974479459e-01,2.764200449667240695e-04,-1.063355134091546889e-01,1.395800868336130856e-03,4.108011606698158857e+01,-2.575262536377572603e-03
0.000000000000000000e+00,2.827433388230813846e-02,-7.853981633974488341e-01,-1.797762579273862172e-04,-1.063185464707465111e-01,1.395196631333667876e-03,4.107364941061791086e+01,-2.071773423190729265e-03
0.000000000000000000e+00,2.827433388230813846e-02,0.000000000000000000e+00,-5.461771804019753800e-04,-8.481453899015546638e-02,1.394640906449627757e-03,4.106916605711928270e+01,-2.074362224230292054e-03
0.000000000000000000e+00,2.513274122871834645e-02,-7.853981633974479459e-01,-4.880031690563372713e-04,-6.378228944286899738e-02,1.394263275191779490e-03,4.106447915357479417e+01,-1.657379044262604273e-03
0.000000000000000000e+00,2.199114857512855445e-02,-7.853981633974479459e-01,-6.862780909271668558e-04,-4.573562768770217390e-02,1.394279467466376810e-03,4.106590720762950042e+01,-1.246877864417905929e-03
0.000000000000000000e+00,1.884955592153875897e-02,-7.853981633974488341e-01,-7.226301422962158648e-04,-2.055779544876597600e-02,1.394285619510118651e-03,4.106607968172139067e+01,-8.962369196921262911e-04
0.000000000000000000e+00,1.570796326794896697e-02,-7.853981633974479459e-01,-5.770811055202064097e-04,-1.240445141823940355e-02,1.394079388062786874e-03,4.106269392283241615e+01,-4.055018441616323123e-04
0.000000000000000000e+00,1.256637061435917323e-02,-7.853981633974483900e-01,-5.600538665741343087e-04,4.406162953593150550e-03,1.394140141439060643e-03,4.106316660067962232e+01,-2.455801217309976948e-04
0.000000000000000000e+00,9.424777960769379487e-03,-7.853981633974483900e-01,-4.318374935742838941e-04,1.835751440002134083e-02,1.394078168233889477e-03,4.106174074320828282e+01,8.233583284899197814e-05
0.000000000000000000e+00,6.283185307179586614e-03,-7.853981633974481680e-01,-3.219284109078080218e-04,1.665434105890865185e-02,1.393931554846255041e-03,4.105969399700795464e+01,3.552077708415407337e-04
0.000000000000000000e+00,3.141592653589793307e-03,-7.853981633974482790e-01,-2.183537382600584612e-04,2.433621318038296788e-02,1.393902691010063654e-03,4.105907384931244763e+01,3.226993088189087267e-04
0.000000000000000000e+00,0.000000000000000000e+00,-7.853981633974482790e-01,-8.278709448524576402e-05,2.620035079578622930e-02,1.393827781351116664e-03,4.105805501105026423e+01,4.731586930926034908e-04
0.000000000000000000e+00,-3.141592653589793307e-03,-7.853981633974482790e-01,-4.473458000610885130e-05,2.100777973065858992e-02,1.393772383272923535e-03,4.105742629170882196e+01,5.103770031131258690e-04
0.000000000000000000e+00,-3.141592653589793307e-03,0.000000000000000000e+00,4.425992902438291967e-05,2.073029016052403348e-02,1.393750168494760269e-03,4.105719820705956380e+01,4.093654034358033952e-04
0.000000000000000000e+00,-6.283185307179586614e-03,-7.853981633974482790e-01,1.138875528361916767e-04,1.629614706972373067e-02,1.393730633842627615e-03,4.105704987425567509e+01,4.045239216759746932e-04
0.000000000000000000e+00,-6.283185307179586614e-03,0.000000000000000000e+00,1.007315543874187657e-04,1.221054742419416458e-02,1.393717018008934234e-03,4.105687724860727172e+01,3.185037481977643606e-04
0.000000000000000000e+00,-9.424777960769379487e-03,-7.853981633974481680e-01,1.378518824471866447e-04,8.553491470028519450e-03,1.393718281454816438e-03,4.105693824894056121e+01,2.387503567198656987e-04
0.000000000000000000e+00,-9.424777960769379487e-03,0.000000000000000000e+00,1.427679168921202224e-04,3.596251211770040701e-03,1.393718753977619875e-03,4.105694416952827197e+01,1.676753357132181261e-04
0.000000000000000000e+00,-1.256637061435917323e-02,-7.853981633974483900e-01,1.136717496611341709e-04,2.085799587324389370e-03,1.393710751725109288e-03,4.105681254130097102e+01,7.104061329762536940e-05
0.000000000000000000e+00,-1.570796326794896697e-02,-7.853981633974483900e-01,1.088943423500578260e-04,-1.199748606497488129e-03,1.393712986223025413e-03,4.105682792818844717e+01,4.140059115065685113e-05
0.000000000000000000e+00,-1.884955592153875897e-02,-7.853981633974479459e-01,8.267131623768298073e-05,-3.858062159611624041e-03,1.393710394267781011e-03,4.105677031872569671e+01,-2.269817403566064731e-05
0.000000000000000000e+00,-2.199114857512855445e-02,-7.853981633974488341e-01,6.137462992706419070e-05,-3.458247785912706672e-03,1.393704765878363934e-03,4.105669247338207128e+01,-7.470311568850549388e-05
0.000000000000000000e+00,-2.513274122871834645e-02,-7.853981633974479459e-01,4.049944343130066390e-05,-4.902362498158369108e-03,1.393703557907368783e-03,4.105666779887815210e+01,-6.704303419376457496e-05
0.000000000000000000e+00,-2.513274122871834645e-02,0.000000000000000000e+00,1.388508472714125251e-05,-5.186689862869250413e-03,1.393700674920210318e-03,4.105662931500157953e+01,-9.533687227612787070e-05
0.000000000000000000e+00,-2.827433388230813846e-02,-7.853981633974479459e-01,6.909550482911792464e-06,-4.145826895250499626e-03,1.393698608694111897e-03,4.105660604234545730e+01,-1.010515877836966797e-04
0.000000000000000000e+00,-3.141592653589793394e-02,-7.853981633974488341e-01,-1.043218321926408205e-05,-4.038127497516448908e-03,1.393697782372549073e-03,4.105659791259797231e+01,-8.079940333429410141e-05
0.000000000000000000e+00,-3.141592653589793394e-02,0.000000000000000000e+00,-2.363480687043557568e-05,-3.127027598103367285e-03,1.393697083879984070e-03,4.105659289324126604e+01,-7.881025217417403849e-05
0.000000000000000000e+00,-3.455751918948772594e-02,-7.853981633974479459e-01,-2.071383135837287346e-05,-2.333846633134808134e-03,1.393696572182452718e-03,4.105658626171496195e+01,-6.112830092698645613e-05
0.000000000000000000e+00,-3.455751918948772594e-02,0.000000000000000000e+00,-2.764046235397085393e-05,-1.594566014508340878e-03,1.393696641371235893e-03,4.105658878290616087e+01,-4.564257786682234685e-05
0.000000000000000000e+00,-3.455751918948772594e-02,0.000000000000000000e+00,-2.817036164868334753e-05,-6.196416595063628093e-04,1.393696662941340536e-03,4.105658891257109389e+01,-3.127093624197805916e-05
0.000000000000000000e+00,-3.455751918948772594e-02,0.000000000000000000e+00,-2.236192860587800856e-05,-3.409083735672269666e-04,1.393696347194286382e-03,4.105658373510142667e+01,-1.226330267492564791e-05
0.000000000000000000e+00,-3.455751918948772594e-02,0.000000000000000000e+00,-2.114509136667228626e-05,3.004419869464631187e-04,1.393696427894895555e-03,4.105658420583348800e+01,-6.790829627638545381e-06
0.000000000000000000e+00,-3.455751918948772594e-02,0.000000000000000000e+00,-1.579782376919267872e-05,8.059671922961621649e-04,1.393696319156275667e-03,4.105658187527945557e+01,5.723290160709328045e-06
0.000000000000000000e+00,-3.455751918948772594e-02,0.000000000000000000e+00,-1.167675020226098117e-05,7.148223748275416662e-04,1.393696102176118301e-03,4.105657890409275979e+01,1.561525417765233006e-05
0.000000000000000000e+00,-3.455751918948772594e-02,0.000000000000000000e+00,-7.478184644374179792e-06,9.854779200495018734e-04,1.393696051969512068e-03,4.105657792535141937e+01,1.386430510784259234e-05
0.000000000000000000e+00,-3.455751918948772594e-02,0.000000000000000000e+00,-2.260169322506343032e-06,1.025292592427251267e-03,1.393695941079729252e-03,4.105657647308576230e+01,1.916895905924129132e-05
0.000000000000000000e+00,-3.455751918948772594e-02,0.000000000000000000e+00,-9.891634731282413672e-07,8.170293908584163114e-04,1.393695863837233866e-03,4.105657560890134050e+01,1.997874046866735998e-05
0.000000000000000000e+00,-3.455751918948772594e-02,0.000000000000000000e+00,2.385484410551520787e-06,7.855292271426943902e-04,1.393695833216857622e-03,4.105657532136904564e+01,1.592574247551109700e-05
0.000000000000000000e+00,-3.455751918948772594e-02,0.000000000000000000e+00,4.882853521559587803e-06,5.989806761386876153e-04,1.393695808330393205e-03,4.105657515313816219e+01,1.533308702951007059e-05
0.000000000000000000e+00,-3.455751918948772594e-02,0.000000000000000000e+00,4.244160866558496342e-06,4.452068031387549025e-04,1.393695788981723187e-03,4.105657489669527394e+01,1.171137344724239048e-05
0.000000000000000000e+00,-3.141592653589793394e-02,7.853981633974479459e-01,5.531748223411449674e-06,2.961052317129148721e-04,1.393695792387121980e-03,4.105657499953473177e+01,8.708695290751695798e-06
0.000000000000000000e+00,-3.141592653589793394e-02,0.000000000000000000e+00,5.550697580027513506e-06,1.046297757059645674e-04,1.393695793273233910e-03,4.105657499982564929e+01,5.809455207031672957e-06
0.000000000000000000e+00,-3.141592653589793394e-02,0.000000000000000000e+00,4.393124633656624405e-06,5.345487434410290404e-05,1.393695780801541611e-03,4.105657479618582073e+01,2.075805090778485251e-06
0.000000000000000000e+00,-3.141592653589793394e-02,0.000000000000000000e+00,4.100120303466686769e-06,-7.156930425326862150e-05,1.393695783678776086e-03,4.105657480938572235e+01,1.070486047365409014e-06
0.000000000000000000e+00,-3.141592653589793394e-02,0.000000000000000000e+00,3.012890626615583811e-06,-1.674885717386288050e-04,1.393695779145959039e-03,4.105657471549353232e+01,-1.369360662996551409e-06
0.000000000000000000e+00,-3.141592653589793394e-02,0.000000000000000000e+00,2.216620652243375477e-06,-1.471499564371914735e-04,1.393695770790038483e-03,4.105657460226060351e+01,-3.246744648892921745e-06
0.000000000000000000e+00,-3.141592653589793394e-02,0.000000000000000000e+00,1.373888262685372128e-06,-1.977049378701078997e-04,1.393695768722158328e-03,4.105657456365498348e+01,-2.855237778350876016e-06
0.000000000000000000e+00,-3.141592653589793394e-02,0.000000000000000000e+00,3.522221366684623408e-07,-2.023874342218216923e-04,1.393695764468307367e-03,4.105657450904993055e+01,-3.846453403585917246e-06
0.000000000000000000e+00,-3.141592653589793394e-02,0.000000000000000000e+00,1.222452472676377843e-07,-1.607912508936533186e-04,1.393695761583380694e-03,4.105657447690634854e+01,-3.944300745650845007e-06
0.000000000000000000e+00,-3.141592653589793394e-02,0.000000000000000000e+00,-5.335378333732581699e-07,-1.525943656479578309e-04,1.393695760454692406e-03,4.105657446684543288e+01,-3.134647022843726685e-06
0.000000000000000000e+00,-3.141592653589793394e-02,0.000000000000000000e+00,-1.004702099358966403e-06,-1.145216232160327184e-04,1.393695759573468492e-03,4.105657446128498833e+01,-2.979004772268766657e-06
0.000000000000000000e+00,-3.141592653589793394e-02,0.000000000000000000e+00,-8.667501848229799989e-07,-8.475281892124070617e-05,1.393695758839139662e-03,4.105657445133424943e+01,-2.239601746148535589e-06
0.000000000000000000e+00,-3.141592653589793394e-02,0.000000000000000000e+00,-1.105087575945266477e-06,-5.474681975582273291e-05,1.393695758997061948e-03,4.105657445542372130e+01,-1.658227170147060746e-06
0.000000000000000000e+00,-3.141592653589793394e-02,0.000000000000000000e+00,-1.092198706805895803e-06,-1.719192996084377350e-05,1.393695759031067950e-03,4.105657445529048033e+01,-1.074635545724592990e-06
0.000000000000000000e+00,-3.141592653589793394e-02,0.000000000000000000e+00,-8.618827342202010414e-07,-7.850882571082583240e-06,1.393695758538479991e-03,4.105657444723355809e+01,-3.422327059600112936e-07
0.000000000000000000e+00,-3.141592653589793394e-02,0.000000000000000000e+00,-7.938771317650881023e-07,1.648780025400950900e-05,1.393695758639266992e-03,4.105657444759552988e+01,-1.586082596351196502e-07
0.000000000000000000e+00,-2.827433388230813846e-02,7.853981633974488341e-01,-5.734116086376933672e-07,3.464421466486317157e-05,1.393695758451895823e-03,4.105657444376392817e+01,3.164312913098888631e-07
0.000000000000000000e+00,-2.827433388230813846e-02,0.000000000000000000e+00,-4.197933293989797106e-07,3.017957327244088773e-05,1.393695758130272452e-03,4.105657443947079344e+01,6.718923516695506082e-07
0.000000000000000000e+00,-4.084070449666730995e-02,-3.141592653589792672e+00,-2.509674531075502635e-07,3.958757364921571372e-05,1.393695758045972915e-03,4.105657443794927985e+01,5.858150015044438662e-07
0.000000000000000000e+00,-5.654866776461627692e-02,-3.926990816987241839e+00,-5.119905066772117781e-08,3.989399540840169334e-05,1.393695757882983935e-03,4.105657443590325784e+01,7.703514944598180616e-07
-1.256637061435917357e-01,-7.539822368615503589e-02,-4.712388980384689674e+00,-2.678003072075697474e-02,-2.938342653177797192e+00,2.762683069468563866e-03,1.039994810181118652e+02,7.776052365395595801e-07
-1.256637061435917357e-01,-9.110618695410400980e-02,-3.926990816987243615e+00,-6.605197748874962194e-02,-5.157591704131311516e+00,4.077176229195848996e-03,9.340215346287506293e+01,-5.746907393357988947e-02
-1.256637061435917357e-01,-1.068141502220529698e-01,-3.926990816987240063e+00,-1.005495939278773371e-01,-5.769223864329666718e+00,4.122331206553323836e-03,7.464306018394630371e+01,-1.009957708864885756e-01
-1.256637061435917357e-01,-1.256637061435917357e-01,-4.712388980384691450e+00,-1.144664575173651860e-01,-4.588576227001738062e+00,3.411163145873287016e-03,6.742087564501530039e+01,-1.131433827555669153e-01
-1.256637061435917357e-01,-1.382300767579509038e-01,-3.141592653589791784e+00,-1.316764234701068292e-01,-4.172180644659395199e+00,2.318637217349134912e-03,5.220995603040869071e+01,-9.020982175464502262e-02
-1.256637061435917357e-01,-1.507964473723100718e-01,-3.141592653589791784e+00,-1.420442138751182859e-01,-3.199536051075106968e+00,2.012817008847296238e-03,4.993551519176865128e+01,-8.220025168106688540e-02
-1.256637061435917357e-01,-1.602212253330794478e-01,-2.356194490192343949e+00,-1.410635894260077738e-01,-2.139606593862704909e+00,1.885272735772017868e-03,4.848226350613455793e+01,-6.330003596476534156e-02
-1.256637061435917357e-01,-1.665044106402590318e-01,-1.570796326794895892e+00,-1.458630563819145187e-01,-1.299236099758841911e+00,1.862684018940445000e-03,4.880506511753639387e+01,-4.262513555264919873e-02
-1.256637061435917357e-01,-1.727875959474386436e-01,-1.570796326794902997e+00,-1.449765758726618003e-01,-4.028958470446029061e-01,1.889156044619346971e-03,4.880071039448386472e+01,-2.626862750614166950e-02
-1.256637061435917357e-01,-1.759291886010284356e-01,-7.853981633974479459e-01,-1.400702293765919704e-01,5.757357953756114810e-02,1.731102707591023306e-03,4.602969400637203279e+01,-8.784319102954792763e-03
-1.256637061435917357e-01,-1.759291886010284356e-01,0.000000000000000000e+00,-1.374873960197780798e-01,6.598956301485687792e-01,1.724157837832037288e-03,4.550747914198019828e+01,2.262353329722537239e-04
-1.256637061435917357e-01,-1.790707812546182276e-01,-7.853981633974479459e-01,-1.327146366343624484e-01,1.053776537950102288e+00,1.643067017729713322e-03,4.409052673500485753e+01,1.198804545337051053e-02
-1.256637061435917357e-01,-1.790707812546182276e-01,0.000000000000000000e+00,-1.288638395908634771e-01,1.086415362414507424e+00,1.528664038168216308e-03,4.260242141508543767e+01,1.969926881556707463e-02
-1.256637061435917357e-01,-1.790707812546182276e-01,0.000000000000000000e+00,-1.246491419906344822e-01,1.282549879589178987e+00,1.492358128542819670e-03,4.215629489234220983e+01,2.036037099370136688e-02
-1.256637061435917357e-01,-1.790707812546182276e-01,0.000000000000000000e+00,-1.205832228793579236e-01,1.293573086429652186e+00,1.460615063979896645e-03,4.195181724156564940e+01,2.421196814324893046e-02
-1.256637061435917357e-01,-1.790707812546182276e-01,0.000000000000000000e+00,-1.187378729376099146e-01,1.160450528122101810e+00,1.439453603838771779e-03,4.183531459331557301e+01,2.445294255895032534e-02
-1.256637061435917357e-01,-1.790707812546182276e-01,0.000000000000000000e+00,-1.158438522278147087e-01,1.090842295221967628e+00,1.457258491658804285e-03,4.229606062665728672e+01,2.186886291158028281e-02
-1.256637061435917357e-01,-1.790707812546182276e-01,0.000000000000000000e+00,-1.140726618009186011e-01,9.324479824222023927e-01,1.482604175243210781e-03,4.277283853430078864e+01,2.053002410257035587e-02
-1.256637061435917357e-01,-1.790707812546182276e-01,0.000000000000000000e+00,-1.140315998470891878e-01,7.916203564811393756e-01,1.487474613322738864e-03,4.281999802284964574e+01,1.745267062170706776e-02
-1.256637061435917357e-01,-1.790707812546182276e-01,0.000000000000000000e+00,-1.133195616975919279e-01,6.389009572128002690e-01,1.518725744111311914e-03,4.324638356571692555e+01,1.470679471236084612e-02
-1.256637061435917357e-01,-1.790707812546182276e-01,0.000000000000000000e+00,-1.135649113280090550e-01,4.889913881057685874e-01,1.534301083277672586e-03,4.337676264053367703e+01,1.173332347078501724e-02
-1.256637061435917357e-01,-1.790707812546182276e-01,0.000000000000000000e+00,-1.143237031337598075e-01,4.189167250881004056e-01,1.525512840447152546e-03,4.318108374474336841e+01,8.808516635563229391e-03
-1.256637061435917357e-01,-1.790707812546182276e-01,0.000000000000000000e+00,-1.149472927706778752e-01,3.159955092884852434e-01,1.530170781180987052e-03,4.315683626741733292e+01,7.437204439161895428e-03
-1.256637061435917357e-01,-1.790707812546182276e-01,0.000000000000000000e+00,-1.158809366175309469e-01,2.534899101223824225e-01,1.520616664654061197e-03,4.295083920267186528e+01,5.426249757393124089e-03
-1.256637061435917357e-01,-1.759291886010284356e-01,7.853981633974479459e-01,-1.165348777173685485e-01,2.501267337142597524e-01,1.505970946505684515e-03,4.272534171147385962e+01,4.201415253034259355e-03
-1.256637061435917357e-01,-1.759291886010284356e-01,0.000000000000000000e+00,-1.173453625257248889e-01,2.252746635962187272e-01,1.494723566803873253e-03,4.252953001772052488e+01,4.131648090036906668e-03
-1.256637061435917357e-01,-1.727875959474386436e-01,7.853981633974479459e-01,-1.180395657570555007e-01,2.322339398825440937e-01,1.480577512680597476e-03,4.231800091984256085e+01,3.641845619961625764e-03
-1.256637061435917357e-01,-1.727875959474386436e-01,0.000000000000000000e+00,-1.182971239000752822e-01,2.566854772912767757e-01,1.471445147797138938e-03,4.219784374663530713e+01,3.773108606864454800e-03
-1.256637061435917357e-01,-1.696460032938488516e-01,7.853981633974479459e-01,-1.187452556216298943e-01,2.768845818396992176e-01,1.461181706894298504e-03,4.205298973314414468e+01,4.248265214219414977e-03
-1.256637061435917357e-01,-1.696460032938488516e-01,0.000000000000000000e+00,-1.189706608072821636e-01,3.079566791891107380e-01,1.453022480015031840e-03,4.194785609236193835e+01,4.639279709895703478e-03
-1.256637061435917357e-01,-1.665044106402590318e-01,7.853981633974549403e-01,-1.189284507595565199e-01,3.301978826321357863e-01,1.450093796970524903e-03,4.191832175825256002e+01,5.243743015021053340e-03
-1.256637061435917357e-01,-1.665044106402590318e-01,0.000000000000000000e+00,-1.189871882489795807e-01,3.579785226729436109e-01,1.445398717462772434e-03,4.186278999291147329e+01,5.677716626465486444e-03
-1.256637061435917357e-01,-1.633628179866692398e-01,7.853981633974479459e-01,-1.188964376587647864e-01,3.822234216777691818e-01,1.443235495095547202e-03,4.184514386005816533e+01,6.219063187328931382e-03
-1.256637061435917357e-01,-1.602212253330794478e-01,7.853981633974479459e-01,-1.187509043510056456e-01,3.914539136986170953e-01,1.443784129501204288e-03,4.186115880974793413e+01,6.692419521700404030e-03
-1.256637061435917357e-01,-1.602212253330794478e-01,0.000000000000000000e+00,-1.186137243955199677e-01,4.074403083702970996e-01,1.443464850516768113e-03,4.186739794092783740e+01,6.873345529276596831e-03
-1.256637061435917357e-01,-1.570796326794896558e-01,7.853981633974479459e-01,-1.184377091253401293e-01,4.157117004383565906e-01,1.444665701328076701e-03,4.189334720438824888e+01,7.185958177089465590e-03
-1.256637061435917357e-01,-1.507964473723100718e-01,1.570796326794895892e+00,-1.183267445930502593e-01,4.144149352057892033e-01,1.446265446114441793e-03,4.191907352502025930e+01,7.348376820145777026e-03
-1.256637061435917357e-01,-1.476548547187202798e-01,7.853981633974479459e-01,-1.181804083058823063e-01,4.167633686775146229e-01,1.447935459552690410e-03,4.194844666641812836e+01,7.323800071117368173e-03
-1.256637061435917357e-01,-1.445132620651304878e-01,7.853981633974479459e-01,-1.180634738626989283e-01,4.137651022332168860e-01,1.449933028109073483e-03,4.197930999686160902e+01,7.370531076053888492e-03
-1.256637061435917357e-01,-1.382300767579509038e-01,1.570796326794895892e+00,-1.180274064551578295e-01,4.086801304960629988e-01,1.451099159528272719e-03,4.199484067271511378e+01,7.312813260826456392e-03
-1.256637061435917357e-01,-1.350884841043611118e-01,7.853981633974479459e-01,-1.179566843076818444e-01,4.039630533964910786e-01,1.452738640594277569e-03,4.201830653480298849e+01,7.213887143360218218e-03
-1.256637061435917357e-01,-1.319468914507713198e-01,7.853981633974479459e-01,-1.179284040244685805e-01,3.978041340826358185e-01,1.453981185874363667e-03,4.203409397833411276e+01,7.122356761662411787e-03
-1.256637061435917357e-01,-1.256637061435917357e-01,1.570796326794895892e+00,-1.179436722612329930e-01,3.938665956920331945e-01,1.454294080563185536e-03,4.203627720188981698e+01,7.002438828854799617e-03
-1.256637061435917357e-01,-1.225221134900019437e-01,7.853981633974479459e-01,-1.179434090936646307e-01,3.887201988021607990e-01,1.455009821346442411e-03,4.204409556284679184e+01,6.925559113522755834e-03
-1.256637061435917357e-01,-1.193805208364121517e-01,7.853981633974479459e-01,-1.179679500185999430e-01,3.845700872761281808e-01,1.455227559508950799e-03,4.204451432155247659e+01,6.825206058442681578e-03
-1.256637061435917357e-01,-1.162389281828223458e-01,7.853981633974514986e-01,-1.179965653287002453e-01,3.832538811348982222e-01,1.454990549302231711e-03,4.203966181104936339e+01,6.744121821765459990e-03
-1.256637061435917357e-01,-1.162389281828223458e-01,0.000000000000000000e+00,-1.180261438859774997e-01,3.807230674743687926e-01,1.454913193217306040e-03,4.203648589534442692e+01,6.718272664026833478e-03
